danceability,energy,valence_like,bpm,avg_loudness_db,spectral_energy,spectral_centroid,key,mode,yt_id,title,artist
1.1871081590652466,0.7501606342482339,0.27999999999999997,108.37796783447266,2.439515803810986,0.0064253708136018306,0.06878378098346406,F#,1,jtzioa3ddKE,Mehdi Hassan Live...Rafta Rafta Woh Meri (Rare Version),qadrathejutt
0.9954118132591248,0.7506738956304471,0.27999999999999997,94.56190490722656,6.532997000676309,0.02695589050665975,0.11140169510962998,F#,1,ag3ENMEV89o,Hoshwalon Ko Khabar Kya | JAGJIT SINGH | Sarfarosh | 1999,Bollywood Classic Hits
1.3022005558013916,0.7523763640843808,0.27999999999999997,108.64448547363281,15.236354361468349,0.09505742637428613,0.07136506141534771,A,1,1Nu1kzYHgs8,"Is Tarah Mohabbat Ki (Official Video) - Chandan Das Ghazals ""Tamanna""",Pop Chartbusters
1.0921037197113037,0.7505837615765585,0.27999999999999997,98.22734832763672,5.906617057436578,0.02335050550148646,0.09786295421752049,E,1,i-AIcwllkRU,Honto Sy Chhu Lo Tum Mera Geet Amar Kar Do || Jagjit Singh Best GhazaL,#Kitti
0.869330644607544,0.7502457710313879,0.12,86.48164367675781,2.2422807974511794,0.0098308444225392,0.05816828044861123,C,0,qRsqqOwDPzw,mere shoq da nai aitbar tenu GHULAM ALI singer. ghazal Ghulam Ali,SAHR NETWORK
1.2026711702346802,0.752360146034823,0.12,136.43614196777344,14.455417126840475,0.09440864617143624,0.10285670982431375,D,0,yf8WbfHrOQI,बड़ी आरजू थी मुलाकात की । Ghazal ।। Dimpal Bhumi Live Stage Show ।। Badi Aarzoo Thi Mulaqat Ki,Dimpal Bhumi
1.091109275817871,0.7511363009931153,0.12,109.5952377319336,9.303141830421644,0.045452352724556264,0.07088651917066158,E,0,QOn8w7Sw_qI,Agar Hum Kahen Aur Woh Muskura Den | Lyrical | Jagjit Singh | Chitra S| Best Of Jagjit Singh Ghazals,Saregama Music
1.0102903842926025,0.756743823619999,0.27999999999999997,128.84303283691406,30.960872129665482,0.2698184034430824,0.07478224183425408,Eb,1,lyhQXolwv8g,Zakir Hussain and Hariharan Kaash aisa Koi Manzar Hota Jam Session  #hariharan #ustadzakirhussain,Follow_the Beats
0.9405344724655151,0.7507774453558484,0.12,99.27996826171875,6.7301199705755685,0.03109791448081564,0.07503757570694776,C,0,5mFdguOF7gM,Noor Jahan - (Ghazal) - Hamari Sanson Mein Aaj Tak Woh,Naeem Butt
1.3249788284301758,0.7553012273837066,0.12,117.871337890625,27.105921176204117,0.21208088642277576,0.09400935833544083,Eb,0,5c6JyWr-wvU,Mujhe Tum Se Koi Gila Nahi | Dunya Ye Bewafa Hy | Muhammad Nawaz Bhutta | New Version Urdu Ghazal,Muhammad Nawaz Bhutta Official
0.9690834283828735,0.7598233981871949,0.27999999999999997,97.25675201416016,40.22207691255993,0.39313834428496097,0.07081112622287111,Eb,1,PnH56Koh_TY,Tum Ko Dekha Toh Ye Khayal | Saath Saath -1982| Deepti Naval | Farooq Sheikh | Jagjit Singh |Ghazals,Romantic Hindi Songs
1.1207127571105957,0.7521050523841201,0.27999999999999997,99.99922180175781,13.91013701783178,0.08420408542364312,0.06864515940073641,C#,1,DAIOtzzYFzM,Sab Kuchh Tha | Talat Aziz | Latest Ghazal 2023 | Kamlesh Sonawala,Red Ribbon Musik
0.9909164309501648,0.7538399354666073,0.27999999999999997,163.01287841796875,21.093263499917033,0.15360949936091636,0.10184836472368022,Ab,1,nkh2KkJPy2g,CHAHAT MAIN KIYA DUNIYA DARI  - GUL BAHAR BANO - LOK VIRSA,PunjabiFolkMusic
0.9523441195487976,0.7505850894679054,0.12,111.24201965332031,5.95853975605947,0.02340362144563188,0.06899441013665084,D,0,DsL5ymMboro,Woh Jo Ham Men Tum Men Qarar Tha | Ghazal Song | Begum Akhtar,Saregama Ghazal
1.1836305856704712,0.7516493937070601,0.12,93.00177001953125,11.799916947180787,0.06597670557138616,0.07938601608094784,C#,0,f1R8rokg8Lg,Jagjit Singh - Pyaar Ka Pehla Khat Full Song - Album Face to Face,Sony Music India
1.048848271369934,0.7509204210010365,0.27999999999999997,151.72561645507812,8.04861849485413,0.03681700639107802,0.05571295910083576,F,1,QYqBCXDOC7I,Pareshan Raat Sari Hai Sitaron Tum To So Jao | Jagjit Singh Ghazals | Sad Ghazals | Old songs,Saregama Ghazal
1.1519603729248047,0.7508074738289825,0.27999999999999997,97.94332122802734,7.537588813170626,0.03229906547663599,0.09253651498866773,Eb,1,krLDcZG1Mak,Ustad Ghulam Ali's Hit Ghazal - Tu Kahin Bhi Rahe Sar Par Tere Ilzaam | Tere Shahar Main Album Song,Ultra Music
1.0523266792297363,0.7522144874723493,0.12,112.94353485107422,14.588512032139308,0.08858181574894039,0.09871169175326526,E,0,udn7a0P-EgM,Chithi Na Koi Sandesh | Jagjit Singh Ghazals | Dushman | Old Songs | Sad Ghazals | Jagjit Singh,Saregama Ghazal
0.8990066051483154,0.7510992973807217,0.27999999999999997,90.03963470458984,8.895518763579155,0.04397217863506156,0.09887204548317399,G,1,riw2rmO2muo,Noor Jahan - (Ghazal) - Niyat e Shauq Bhar Na Jaye,Naeem Butt
0.9941137433052063,0.7515944448215893,0.12,131.46131896972656,11.182305975240977,0.06377865762797214,0.06499051025371105,Eb,0,Py_FIHwPIZI,Chupke chupke Raat din aansu bahana yaad hai {छुपके छुपके रात दिन }Ghulam ali|,Suren Pokhrel
1.0954744815826416,0.7512724305502562,0.12,109.74604797363281,10.065063408456231,0.05089766151920724,0.07309076198305572,E,0,t67yWypwzXQ,Agar Hum Kahen Aur Woh Muskura Den with lyrics | अगर हम कहें और वो | Jagjit Singh | Chitra Singh,Saregama Music
1.0002613067626953,0.7518575049196377,0.12,142.33868408203125,12.897540715319735,0.07430156408301405,0.06975999873537321,B,0,UMou55X0mSE,Karoon Na Yaad Magar | Asha Bhosle |  Ghulam Ali | Asha Bhosale Hit Ghazals | Sad Ghazals,Saregama Ghazal
1.0753250122070312,0.7527543623583377,0.27999999999999997,152.97689819335938,16.25670038253058,0.11017895247219157,0.07589538547914085,Ab,1,tCbtNYIr4Jw,Chahat Desh Se Aane Wale Ghazal | Pankaj Udhas | BestOf Pankaj Udhas | Bollywood Ghazals,Tips Official
1.050523042678833,0.7509468674738218,0.27999999999999997,117.76882934570312,7.952760230487164,0.03787488005770844,0.07278451321547562,Ab,1,kIeKJ043Pwg,Musafir hain ham to chale ja rahe hain-Rahnuma 1995,GreenSongWorld JOHN MALAKA
1.4369232654571533,0.7564412731744369,0.12,111.70226287841797,27.60439564356596,0.25770796269402324,0.07739887361961763,D,0,2TVKo_Kkjj8,গজল তো নয় যেনো বো'মা ২০২৩ | Kalarab Ghazal | Kolorob Gojol | Gojol | Ghazal | Islamic Song | Notun G,Tune Of Muslim
0.9664470553398132,0.7501728218749508,0.12,172.26516723632812,2.490545055219003,0.006912876099202207,0.09148509781349634,D,0,JPhK5Rf1OPs,Manzil Na De Charagh Na De | Jagjit Singh Ghazals | Chitra Singh Ghazals | Romantic Ghazals,Saregama Ghazal
1.3952606916427612,0.7587477834694917,0.12,99.80033874511719,32.40743717154601,0.3500542518664563,0.07852352636359501,E,0,ce1SNxvgv-M,Awargi - Ghulam Ali (Remix) | Afternight Vibes [Trophical Mix],Afternight Vibes
1.0199795961380005,0.7505376731007709,0.12,88.99131774902344,5.617591007112076,0.021506957190858312,0.07797691132249326,F,0,Ww17PAP6hTs,Log Har Mod Pe | Jagjit Singh Ghazal | Rahat Indori | Beyond Time | Sad Ghazal | Old Urdu Ghazal,Saregama Ghazal
1.0786763429641724,0.7525263972326768,0.27999999999999997,93.23650360107422,15.852460526308237,0.10105932955896044,0.0749340743145962,D,1,X0gB9jcgXxg,Jagjit Singh - HOTHON SE CHHU LO TUM,Universal Music India
1.053429365158081,0.752562470455959,0.12,122.70233917236328,15.736204113605208,0.1025024079759053,0.11420086199270554,F#,0,Fzt9ZLjhXzo,Aap ko dekh kar dekhta rah gaya (Jagjit Singh),Darshit Trivedi
1.030733585357666,0.7505779257598711,0.27999999999999997,111.67088317871094,5.659562638254927,0.023117071573889394,0.08803040087594728,G,1,C0HB4TJnK70,Har Taraf Har Jagah Besumar Aadmi | Jagjit Singh | Lata Mangeshkar | Sajda | Sad Ghazals | Old Songs,Saregama Ghazal
1.0853599309921265,0.7552592258447497,0.12,163.9731903076172,26.230193612115475,0.2104000750628748,0.07154486702632006,D,0,Fw9PkPZqU3I,Woh Nahi Mila To Malaal Kya. By ( Jagjit Singh ) Ghazal With **Lyrics**,nashadshahmuhammad
1.0554418563842773,0.7507625168309767,0.27999999999999997,133.07875061035156,6.998690960032656,0.03050076782127812,0.0847192229467672,A,1,u10MDRFRIG4,Ye Jo Zindagi Ki Kitaab Hai - Jagjit Singh Ghazals 'Saher' Album,Pop Chartbusters
1.0692428350448608,0.7507143787792065,0.12,126.3267822265625,6.818024056360156,0.028575228944418784,0.08478669139268474,G,0,L5xehAJZis4,શાંત ઝરૂખે વાટ નિરખતી | Shant Zarukhe Vaat | Hit Gujarati Ghazal | Manhar Udhas | Aafrin,Soor Mandir
1.1376346349716187,0.7515909934063142,0.27999999999999997,92.51349639892578,11.371111883019001,0.0636405954132857,0.06204305163423087,Eb,1,LchpDnWgGAI,Ab Kya Ghazal Sunaoon,Talat Aziz - Topic
1.1491847038269043,0.7508369985005023,0.12,112.03499603271484,7.392539564672345,0.033480065113864664,0.0782813460273639,F#,0,Qi8ortiuJLw,हुजूर आपका भी एहतराम कर्ता चालून | Huzoor Aapka Bhi Ehtram Karta Chaloon | Jagjit Singh |Ghazal Song,Saregama Ghazal
0.9795455932617188,0.7507421147696307,0.12,129.08375549316406,6.494245917367418,0.029684677976743665,0.0956057410020535,D,0,baIodfdDjm0,itna tota hun k chone se bikhar jaoon ga . Ghulam Ali ghazal,SAHR NETWORK
1.0350757837295532,0.753576398927621,0.12,95.2506103515625,19.927121234609835,0.14306571710710936,0.04481808887733343,A,0,veLSFpMS6B0,Jhuki Jhuki Si Nazar | Ghazal Song | Jagjit Singh,Saregama Ghazal
1.0696498155593872,0.7513917232256416,0.12,122.39695739746094,10.63996663754049,0.05566950410189849,0.061629022555653536,F#,0,0EcEzWyZqvw,Jagjit Singh Ghazal | Uske Hothon Pe Kuchh Kapta Rah Gaya | Encore | Old Ghazal | Sad songs,Saregama Ghazal
0.950071394443512,0.7501652872256042,0.12,135.3999481201172,2.441424577016503,0.006611489987501307,0.07186571308000655,A,0,31Zm8ZBA96o,Aye Mohabbat Tere Anjaam Pe Rona Aaya | Osman Mir | Ghazal,Osman Mir
1.014061689376831,0.7504853675066613,0.27999999999999997,156.51651000976562,5.115370567166754,0.019414724659820668,0.08687907644841154,C,1,fSFJdaJjeLM,Gham Ka Khazana Tera Bhi Hai Mera Bhi | Jagjit Singh | Lata Mangeshkar | Lyrical Video,Saregama Music
1.02809476852417,0.7510886502127889,0.27999999999999997,112.02623748779297,8.760671696910372,0.04354628376245243,0.11700796015067787,F,1,89yCZNuHlzI,Most Popular Gazal | Jaane Wale | Ghulam Ali | Fiza Records,FIZA RECORDS
1.039491891860962,0.7506061824384618,0.27999999999999997,115.60657501220703,5.9530186505002725,0.024247345057799352,0.08367747901718119,F#,1,6a1OWlEc4_s,Lata Mangeshkar | Aankh Se Door Na Ho | Jagjit Singh Ghazals | Sad Ghazal | Lata Mangeshkar Songs,Saregama Ghazal
1.055722713470459,0.7514107439213201,0.12,76.72820281982422,10.908913008781871,0.056430355831781534,0.08690576847033825,Bb,0,5Q8TSfdlVKk,Kabhi To Khul Ke Baras | Chitra Singh | A Sound Affair | Jagjit Singh Ghazals | Urdu Poetry,Saregama Ghazal
1.0609526634216309,0.7509590138942939,0.27999999999999997,132.24185180664062,8.072183778066357,0.038360743936065735,0.05377267418754588,B,1,EBVmvigpiZQ,dil cheez kya hai..ghazal..asha bhosle..film umrao jaan,krhapa pukhtunkhwa
0.9985331296920776,0.7510092660415464,0.27999999999999997,153.29212951660156,8.37450247180645,0.0403708609827217,0.0668830430567184,A,1,WMTQiDqUZxY,Jagjit Singh | Hazaron Khwahishein Aisi | Lyrical | Best of Jagjit Singh Ghazals,Saregama Music
1.1041806936264038,0.7510504460706091,0.12,100.2350082397461,8.818922244460296,0.0420180901018677,0.08192642955635916,E,0,8dUU1K7WGm8,Hungama Hai Kyon Barpa Thodi Si Jo Pee Li Hai //Ghulam Ali // Old Music Song,Old Music Song
1.040333867073059,0.751107350726355,0.12,117.35183715820312,8.957177570492373,0.04429431873480785,0.07005948205567976,G,0,F3UQSRJqqJE,Hum Se Badal Gaya Woh Nigahen  -  Mehdi Hassan,Bilal Saleem
1.1957476139068604,0.7512018933327852,0.27999999999999997,128.5100555419922,9.330984832695927,0.048076103704193934,0.07338713348629158,B,1,Wv0_QldgpkQ,'Jiyen To Jiyen Kaise Bin Aapke...' sung by Pankaj Udhas,TheUrdupoets
1.086470365524292,0.7511613029158896,0.27999999999999997,148.04925537109375,9.260546740512414,0.046452450754365424,0.0682984773480296,E,1,hR8FEdC6aAs,Coke Studio Season 12 | Gulon Main Rang | Ali Sethi,Coke Studio Pakistan
1.3257346153259277,0.7510030597558964,0.12,111.7525405883789,8.33549497336051,0.04012260553551053,0.10929079754141131,Eb,0,vY7vYX0ITOQ,खामोश लव है झुकी निगाहें ||ग़ज़ल_ सम्राट_कुमार_सत्यम#khamos lav hai #kumar_Satyam ultra_entertainment,ultra Entertainment
1.1200883388519287,0.7505554052631984,0.27999999999999997,163.18077087402344,5.548271758712424,0.022216247078158582,0.054146772095090355,C,1,HoADbhCND48,Kahin Door Jab Din Dhal Jaye | Close To My Heart | Jagjit Singh,Saregama Karaoke
1.1868239641189575,0.7501434901030462,0.27999999999999997,108.28848266601562,2.2620316501561786,0.005739604752111303,0.07101552213746466,F#,1,jsMzK1u-kkA,Rafta Rafta,Various Artists - Topic
1.0164130926132202,0.7533225598727455,0.27999999999999997,139.99464416503906,19.365037085893352,0.13291022060982816,0.07915236381497,B,1,8-e9YsRyxJY,Pyar Ki Raah Me Chalna Seekh Ghazal || Full Song || Anup Maitra,Studio Shoot at Sight- Anup Maitra
1.2361475229263306,0.7504430718291704,0.12,106.0014419555664,4.854753517791109,0.017722891722713904,0.06155935686327459,C,0,dr4J9fQhnFY,"Rafta Rafta wo mere (Ghazal by Mehdi Hassan Ji) Maithili Thakur, Rishav Thakur",Maithili Thakur
1.4360121488571167,0.75223181537009,0.12,80.18032836914062,15.138204592928384,0.08927498647370682,0.08129237109951357,F#,0,NglAZ-bPSks,New Sad ghazal | Raka sharabona | New Pashto Song 2021,Shine Tube
1.1636779308319092,0.7519674709368738,0.27999999999999997,153.73135375976562,13.880739843907623,0.07870046227467285,0.0626098379406808,B,1,pf8u47xZlYc,Arijit Singh - Rishton Ke Saare Manzar | Best Hindi Ghazal Song with Lyrics | Red Ribbon,Red Ribbon Musik
1.0710703134536743,0.7517179503799822,0.12,116.85203552246094,12.679861999356156,0.06871909688943391,0.08204900638860631,D,0,BJ36nFzR2fI,Classical Mood in Ghazal | Diwakar Meena | Mehfil me baar baar,Diwakar Meena
0.8581591844558716,0.7506950325951329,0.27999999999999997,184.57040405273438,6.287514555846488,0.027801375432235938,0.053092676718985,D,1,w2zA5L6PMyI,"Ghazal jugalbandi by Kapil Sharma, Hariharan, Shankar Mahadevan, Shilpa Rao, Jaspinder Narula, Papon",Gopan Joshi
1.153249740600586,0.7519591215896946,0.12,100.2940902709961,13.294473987599869,0.07836646778919097,0.07191467091680029,E,0,BitMSJTZ464,Yeh Dil Ye Pagal Dil Mera (Awargi) | Shaam-E-Ghazal | Ghulam Ali | Mohsin Naqvi | Romantic Ghazal,Saregama Ghazal
1.1481873989105225,0.7545605058414495,0.12,91.99018096923828,23.732305812375703,0.18244047244558179,0.07946234616153593,C#,0,3msnuy4JQpo,Rafta Rafta Wo Meri,Muhammad Ali - Topic
1.0829651355743408,0.7507277505534347,0.27999999999999997,100.03627014160156,6.8401194288749325,0.029110104363272285,0.06762180464749466,F,1,SK49I5xq7e8,Yaad Nahin Kya Kya Dekha Tha - Jagjit Singh Ghazals 'Saher' Album,Pop Chartbusters
1.1580810546875,0.7521999815477729,0.12,88.23799133300781,14.02579879333686,0.08800153353263779,0.06900010706706237,F,0,6W0ZJkT-aec,EK TARAF USKA GHAR EK TARAF MAIKADA PANKAJ UDHAS,TechShow
1.1591107845306396,0.7525180952673539,0.27999999999999997,84.83739471435547,15.721415118063632,0.10072721714108326,0.09265001242113485,C#,1,ZHq-pNYQ3gI,Peene Walo Suno Video Song Superhit Ghazal Pankaj Udhas | Hasrat,Pop Chartbusters
1.0804107189178467,0.750749755176626,0.27999999999999997,90.6007308959961,6.894553508443026,0.02999029697741846,0.06322937490377656,G,1,VBq7-scYFWI,Tere Aane Ki Jab Khabar Mehke Feat. Sameera Reddy | Jagjit Singh Super Hit Ghazals,Pop Chartbusters
1.0408744812011719,0.7537394757262799,0.27999999999999997,137.09971618652344,20.73222325831161,0.149590186096106,0.05952419587976181,D,1,fUKoNyxcT-o,Mujh Se Pehli Si Mohabbat - Faiz Ahmad Faiz,Nostalgic Whispers.
1.1779277324676514,0.7518639293254621,0.12,139.4532012939453,11.952768558441925,0.0745585545523278,0.12905698826314174,A,0,i21k8tPMz60,Ghazal - Mere Pyar Ko Tum Bhula To Na | Prakash Rootha | Shishodia Cassettes,Shishodia Cassettes
1.0603891611099243,0.7523609419402564,0.12,109.99763488769531,14.047700205083157,0.0944404852273665,0.10413659000609986,Eb,0,SF9vO1zMeIQ,Ghulam Ali New Ghazal || Suna Hai Log Usey,Naseem Khawaja Official
1.16169273853302,0.7517346092213122,0.27999999999999997,152.44564819335938,12.402167455882076,0.06938548231658179,0.06725619978562386,D,1,o1l6GYHyPYE,Roodad-E-Mohabbat Kya Kahiye | Asha Bhosle Ghazals | Old Ghazals,Saregama Ghazal
0.9970530271530151,0.7513150991674779,0.12,101.25507354736328,10.371606876580685,0.05260445192218113,0.05556801203171492,F,0,LnVW-lYaRIs,Ham Ko Kiske Gham Ne Mara | Ghulam Ali Ghazal | Old Ghazals | Sad Ghazals,Saregama Ghazal
1.246156930923462,0.7574072606326567,0.12,123.3153076171875,33.09658919985409,0.2963771734990171,0.08966590675435637,F,0,lcX1ZzgjHAg,Munafiq| Pashto Ghazal| Ejaz Yousafzai Kalam,Pakhtoon Kaltoor پښتون کلتور
1.2749501466751099,0.7577706462497649,0.27999999999999997,83.96983337402344,35.04466428707822,0.31092600714707247,0.07986549599918343,Ab,1,CFRHNuxRqHc,Urdu Ghazal || Manzilain Hain Muntazir || Usman Shah || Dil Ki Dunya || New track 2023 || اردو غزل,Dil Ki Dunya
0.9925520420074463,0.752076339835811,0.27999999999999997,184.57049560546875,13.776821687209612,0.0830555031625844,0.052238914288759965,D,1,rpbWtViydI0,Tumko Dekha To Yeh Khayal Aaya (Jagjit Singh),Darshit Trivedi
0.9726507663726807,0.7515338803740312,0.27999999999999997,155.25047302246094,11.342712113143474,0.06135598487664143,0.07860621884452343,F#,1,p_3eG0tCHgU,Yeh Na Thi Hamari Qismat | Chitra Singh Ghazals | Jagjit Singh | Mirza Galib | Top Ghazals,Saregama Ghazal
1.236267328262329,0.7526163455164268,0.27999999999999997,128.97329711914062,16.76871498356226,0.10465764161758637,0.09121959706332525,Bb,1,WpsrsNgugsI,New Ghazal Pakistani Sad Song Heart Touching Ghazal Dukhi Ghazal Gila Nai Urdu Sad Song,Asif Raza Official 07
0.9118945002555847,0.7508494048319905,0.27999999999999997,148.59103393554688,7.389957975420574,0.033976324018848036,0.09496111369970373,Ab,1,rYbCMk1JuPU,Jo Na MIl Sakay Wohi BeWafa - Noor Jahan,Bilal Saleem
1.051110863685608,0.7510180205598136,0.27999999999999997,152.0266571044922,8.370633626454369,0.04072104747035895,0.0749516005205064,Eb,1,GP_o31tTIEA,Tu Mere Saath Na Chal,Ustad Mohammed Hussain - Topic
1.0424308776855469,0.750212639233307,0.27999999999999997,156.37294006347656,2.9344250506717433,0.008505571383391227,0.09400183400810176,C,1,Uc7SJ9PBBLA,"Gham Ka Khazana Tera Bhi Hai Mera Bhi | Bollywood Ghazal Video Song | Jagjit Singh, Lata Mangeshkar",Saregama Karaoke
1.0016318559646606,0.7509351848426611,0.12,142.37307739257812,8.153346370897458,0.03740756819009643,0.05797519208528247,B,0,wOsQQtyQA4A,Karoon Na Yaad Magar Kis Tarah Bhulaoon Use | Ghazal Song | Asha Bhosle,Saregama Ghazal
1.257407546043396,0.7514996146195829,0.12,88.99283599853516,11.321748552938997,0.05998530424404401,0.08920677636657455,F#,0,_Lx11hT89lg,Ek Taraf Uska Ghar - Pankaj Udhas [Remastered],Tanvir Hossain
1.3213127851486206,0.7505233124635116,0.27999999999999997,166.52276611328125,5.242020617394805,0.020932529113815077,0.09698377058798126,F#,1,HzOFJXhpiV4,Tere Baare Mein Jab Socha Nahin Tha Full (Audio) Song Jagjit Singh Ghazals Album 'Saher',Pop Chartbusters
1.068476915359497,0.7522012739808596,0.12,90.83319854736328,14.076390369250978,0.08805323486214232,0.059749484584414314,F#,0,BiUCuOI9Dfs,Ankh Se Dur | Zain Zohaib | Ahmad Faraz Ghazal,Zain Zohaib
1.0292073488235474,0.7509404578855368,0.12,111.1723861694336,8.140916660515172,0.0376184928732898,0.0700299823064625,G,0,bJYKUO6Nhr4,Tumne Sooli Pe Latakte Jise Dekha Hoga | Jagjit Singh Ghazals | Ghazal Collection | Sad Ghazal,Saregama Ghazal
